zap,83072,73,1
yuh,95071,165,1
gil,481693,475,1
bion,88558,92,1
rig,1723781,616,1
hal,841073,712,1
ort,564801,194,1
law,309583714,2512,1
ape,967480,313,1
boh,32226,75,1
oba,86196,66,1
thin,11291023,1738,1
ane,432215,433,1
ned,1406836,699,1
rsa,276186,142,1
rong,72653,90,1
jung,1182240,472,1
gear,13403474,1216,1
dow,945938,600,1
gub,14199,29,1
yum,41267,65,1
alp,197505,138,1
tib,54990,74,1
nib,132479,99,1
dog,17282973,1706,1
sky,14038775,1154,1
toc,146971,105,1
tut,215424,196,1
aft,1964698,685,1
saw,115386317,3544,1
sam,7587035,1856,1
eve,9398473,923,1
ila,161625,157,1
diam,250468,142,1
ilea,29160,39,1
eye,54738692,1811,1
lap,3103160,614,1
thug,135539,142,1
dip,6278578,890,1
ase,354237,145,1
cup,22516376,1263,1
singe,99835,87,1
gao,834492,374,1
arn,43347,62,1
gam,149917,153,1
rath,194095,157,1
sial,13225,26,1
pur,679600,591,1
can,1383086028,7275,1
rah,51361,81,1
hip,3133815,791,1
lat,982126,489,1
dig,4183135,722,1
rog,40312,64,1
myth,9274182,821,1
fps,118287,57,1
moz,5819,16,1
vow,2589353,265,1
going,329585593,3243,1
ide,489346,288,1
tal,473731,338,1
apia,79104,51,1
daer,12558,32,1
urn,1045312,395,1
ony,164145,169,1
vag,5020,14,1
bod,442432,263,1
ink,7368416,816,1
uso,255119,113,1
mingo,111229,108,1
dong,611837,253,1
pap,467733,288,1
ado,580183,160,1
kil,47352,96,1
hoi,182557,201,1
pria,11031,29,1
ish,432279,344,1
tui,88282,113,1
waw,44160,47,1
tyt,1705,8,1
and,765852019,10626,1
aby,143632,67,1
yus,6367,18,1
swing,6467442,1088,1
leng,63222,100,1
rox,16851,44,1
aping,154981,77,1
tear,7429011,1037,1
fie,320466,219,1
ice,19306861,2036,1
tez,6257,27,1
lop,230702,156,1
dad,4892866,1065,1
loth,1034438,152,1
bye,3929858,363,1
lias,1078943,707,1
liar,696620,252,1
oat,716671,544,1
ref,2276676,639,1
wry,81401,151,1
gib,103115,114,1
bob,4387740,1663,1
feb,5621251,1184,1
xix,3048932,377,1
kee,301439,211,1
kan,1536447,394,1
inger,37225,72,1
foes,1784633,364,1
dug,6089584,1077,1
tad,186024,215,1
meth,187309,213,1
kam,162147,174,1
eying,185501,104,1
ada,1358141,645,1
pre,8945819,2042,1
ast,336681,266,1
fat,14416839,1545,1
ufo,72703,115,1
rhy,2816,17,1
ask,69654507,1782,1
ccc,725505,255,1
vis,6096455,1007,1
lvi,165327,71,1
zur,106914,209,1
with,173330701,9577,1
hys,26315,121,1
sad,6357460,998,1
oaf,40961,74,1
nox,304286,192,1
than,1193462629,6579,1
fey,94506,132,1
