sl,2175764,669,1
ml,6062526,1328,1
mio,365104,150,1
ning,554769,515,1
bi,7075669,790,1
tn,1886995,887,1
ean,225900,261,1
tu,2610509,803,1
ie,2614277,1406,1
pi,6683638,977,1
oes,202993,109,1
rae,820137,490,1
us,334593532,5256,1
um,2702269,1088,1
nw,6406591,520,1
ear,31713722,1824,1
inge,203483,182,1
ag,4984242,920,1
leo,5610093,1276,1
ai,6696120,1089,1
ft,17602862,2525,1
ur,2966870,808,1
in,1755225319,11480,1
tr,3729329,840,1
te,6855526,1756,1
dc,13429577,1754,1
ys,504146,318,1
eth,299709,134,1
soe,729261,395,1
lo,6720774,1838,1
ug,475915,213,1
yo,1809571,627,1
coe,926379,402,1
poe,2132684,547,1
om,1466023,741,1
wi,2665728,900,1
ku,7141325,287,1
ll,8802180,2191,1
ud,297392,306,1
al,744241390,3189,1
ol,3359698,2397,1
ios,1396506,183,1
reo,352796,139,1
ha,11736133,1395,1
ca,16906241,1976,1
bu,1113004,465,1
yu,1896607,572,1
ce,4618004,1144,1
pa,21822543,2848,1
the,591897270,12305,1
eat,47899387,1862,1
mm,10696017,1880,1
un,32662977,2290,1
thea,335943,231,1
je,1706699,867,1
mu,2318380,538,1
mae,1074499,812,1
va,14028849,2010,1
ob,3102397,552,1
nae,478139,420,1
st,316188654,3081,1
na,13884325,1486,1
af,3633451,897,1
sia,491138,251,1
ee,1916548,799,1
ij,587905,382,1
co,145815653,4428,1
eh,1657990,683,1
eng,4185193,449,1
sa,7752785,1542,1
via,12015537,3541,1
ki,1778169,489,1
mo,12172868,2142,1
hu,1701602,521,1
ny,7942247,1554,1
vi,8355313,1548,1
li,8989263,1391,1
rio,14549119,800,1
ou,1707095,1153,1
ex,41665047,1917,1
ad,24648794,2023,1
ging,105255,160,1
sh,2931868,802,1
tv,19855542,1718,1
ky,3452165,1110,1
we,1064045842,4252,1
king,266909752,3379,1
nea,1902037,310,1
fa,3863956,938,1
rea,2323463,505,1
fae,305035,139,1
eon,233993,173,1
ar,7501983,1529,1
zoe,669316,444,1
pm,3627424,1112,1
xa,373972,148,1
am,78154782,3989,1
ka,2345304,678,1
up,241191431,7171,1
sw,4133851,676,1
yr,2514051,589,1
ms,22661407,2448,1
me,573083812,6458,1
aec,3255777,365,1
la,117961789,3527,1
ya,2485046,836,1
re,145289536,4742,1
ak,1530526,509,1
er,9206097,2375,1
toe,6897357,1192,1
oy,371910,341,1
et,18649678,3321,1
se,13449610,2099,1
moe,612604,324,1
td,1085657,468,1
voe,105566,30,1
ut,2969257,1220,1
ngo,1683853,335,1
hing,163596,196,1
cu,9165948,687,1
noe,627884,405,1
fu,2260764,595,1
