"pa","53613933","1","ᛈᚪ",140
"ct",53169442,1,"ᚳᛏ",72
"ion","52784251","1","ᛡᚾ",136
"tea",51889318,1,"ᛏᛠ",168
"wing",51831854,1,"ᚹᛝ",98
"op","51650787","1","ᚩᛈ",50
"ms","50243296","1","ᛗᛋ",124
"tv","48987979","1","ᛏᚢ",62
"se","47723741","1","ᛋᛖ",120
"na","45769173","1","ᚾᚪ",126
"di","43787562","1","ᛞᛁ",120
"si","43472238","1","ᛋᛁ",84
"ah","37474337","1","ᚪᚻ",120
"er","36008447","1","ᛖᚱ",78
"ha","35592316","1","ᚻᚪ",120
"joe","35339129","1","ᛂᛟ",120
"li","35213329","1","ᛚᛁ",104
"ne","34455854","1","ᚾᛖ",96
"da","34203904","1","ᛞᚪ",186
"mi","33914429","1","ᛗᛁ",102
"va","33090896","1","ᚢᚪ",100
"sing",31857652,1,"ᛋᛝ",132
"sp","30930918","1","ᛋᛈ",96
"ve","30567498","1","ᚢᛖ",70
"xi","30305899","1","ᛉᛁ",78
"eng","30288269","1","ᛖᛝ",146
"mo","30164997","1","ᛗᚩ",78
"em","30160659","1","ᛖᛗ",138
"eu","29856981","1","ᛖᚢ",70
"hi","29657223","1","ᚻᛁ",54
"cd","29644184","1","ᚳᛞ",102
"fe","28993590","1","ᚠᛖ",69
"sa","28977446","1","ᛋᚪ",150
"es","28726021","1","ᛖᛋ",120
"hr","28279660","1","ᚻᚱ",34
"pi",27742414,1,"ᛈᛁ",74
"fy","27720518","1","ᚠᚣ",105
"po","27532033","1","ᛈᚩ",50
"cr","27322921","1","ᚳᚱ",24
"lo","27036085","1","ᛚᚩ",80
"ap","26434196","1","ᚪᛈ",140
"ab","25753162","1","ᚪᛒ",158
"ho","25658473","1","ᚻᚩ",30
"ar","25366469","1","ᚪᚱ",108
"ss","24803512","1","ᛋᛋ",106
"ol","23596705","1","ᚩᛚ",80
"te","23576421","1","ᛏᛖ",126
"rio","22509550","1","ᚱᛡ",118
"tr","22073215","1","ᛏᚱ",70
"cu","21864201","1","ᚳᚢ",16
"pm","21524547","1","ᛈᛗ",114
"oi","21369297","1","ᚩᛁ",38
"doe","21255941","1","ᛞᛟ",172
"ok","21202041","1","ᚩᚳ",20
"geo","20987484","1","ᚷᛇ",58
"lb","20246485","1","ᛚᛒ",134
"wa","20213351","1","ᚹᚪ",116
"ag","20111389","1","ᚪᚷ",114
"ga","20007719","1","ᚷᚪ",114
"ti","19708081","1","ᛏᛁ",90
"bo","18650634","1","ᛒᚩ",68
"ba","17913893","1","ᛒᚪ",158
"ce","17897366","1","ᚳᛖ",80
"ra","17662561","1","ᚱᚪ",108
"leo","17431623","1","ᛚᛇ",114
"ni","17382531","1","ᚾᛁ",60
"aa","16861031","1","ᚪᚪ",194
"wi","16750336","1","ᚹᛁ",50
"ta","16742571","1","ᛏᚪ",156
"fi","16290982","1","ᚠᛁ",33
"os","16084650","1","ᚩᛋ",60
"ut","15509540","1","ᚢᛏ",62
"vs","15316323","1","ᚢᛋ",56
"um","15184386","1","ᚢᛗ",74
"ai","15038207","1","ᚪᛁ",128
"bi","14807436","1","ᛒᛁ",92
"nw","14792278","1","ᚾᚹ",48
"oz","14557964","1","ᚩᛋ",60
"sr","14379815","1","ᛋᚱ",64
"tn","14088992","1","ᛏᚾ",88
"db","13799373","1","ᛞᛒ",150
"ns","13771947","1","ᚾᛋ",82
"yr","13596710","1","ᚣᚱ",114
"je","13267626","1","ᛂᛖ",104
"ja","13216070","1","ᛂᚪ",134
"sd","13183930","1","ᛋᛞ",142
"ian","12626332","1","ᛡᚾ",136
"af","12577933","1","ᚪᚠ",99
"pe","12429718","1","ᛈᛖ",110
"fm","12419088","1","ᚠᛗ",73
"jo","12273024","1","ᛂᚩ",44
"toe","12187263","1","ᛏᛟ",142
"ge","12131216","1","ᚷᛖ",84
"ay","11836045","1","ᚪᚣ",200
"fo","11677725","1","ᚠᚩ",9
"fa","11270759","1","ᚠᚪ",99
"sw","11173538","1","ᛋᚹ",72
"ou","11028908","1","ᚩᚢ",10
"neo","11013582","1","ᚾᛇ",70
"sh","10916303","1","ᛋᚻ",76
"ie","10748322","1","ᛁᛖ",98
"ly","10701125","1","ᛚᚣ",176
"rf","10088555","1","ᚱᚠ",13
"hy","9930720","1","ᚻᚣ",126
"yu","9846465","1","ᚣᚢ",106
"ya","9771477","1","ᚣᚪ",200
"ef","9438293","1","ᛖᚠ",69
"tu","9435770","1","ᛏᚢ",62
"vp","9388210","1","ᚢᛈ",46
"ox","9292550","1","ᚩᛉ",54
"wu","9267842","1","ᚹᚢ",22
"yea","9265798","1","ᚣᛠ",212
"foe","9177228","1","ᚠᛟ",85
"wo","9145042","1","ᚹᚩ",26
"ro","9127195","1","ᚱᚩ",18
"oo","8940022","1","ᚩᚩ",14
"lu","8699431","1","ᛚᚢ",76
"ka","8603696","1","ᚳᚪ",110
"tt","8429978","1","ᛏᛏ",118
"wt","8324688","1","ᚹᛏ",78
"lea","8294019","1","ᛚᛠ",182
"eh","8276867","1","ᛖᚻ",90
"ee","8191279","1","ᛖᛖ",134
"ob","7968820","1","ᚩᛒ",68
"ld","7672172","1","ᛚᛞ",162
"mu","7589076","1","ᛗᚢ",74
"om","7521262","1","ᚩᛗ",78
"ku","7313453","1","ᚳᚢ",16
"woe","7195316","1","ᚹᛟ",102
"ky","7046590","1","ᚳᚣ",116
"pea","7037374","1","ᛈᛠ",152
"sl","6984917","1","ᛋᛚ",126
"uh","6928080","1","ᚢᚻ",26
"tha","6843840","1","ᚦᚪ",102
"gi","6840562","1","ᚷᛁ",48
"fu","6668365","1","ᚠᚢ",5
"og","6548581","1","ᚩᚷ",24
"bu","6519599","1","ᛒᚢ",64
"hu","6361936","1","ᚻᚢ",26
"rh","6314407","1","ᚱᚻ",34
"roe","6300900","1","ᚱᛟ",94
"ling","6262564","1","ᛚᛝ",152
"ki","6205170","1","ᚳᛁ",44
"od","6148220","1","ᚩᛞ",96
"ax","6077520","1","ᚪᛉ",144
"zu","5986457","1","ᛋᚢ",56
"ur","5984703","1","ᚢᚱ",14
"cv","5887648","1","ᚳᚢ",16
"rea","5884942","1","ᚱᛠ",120
"ak","5760533","1","ᚪᚳ",110
"ug","5734816","1","ᚢᚷ",20
"yo","5715200","1","ᚣᚩ",110
"ming","5696557","1","ᛗᛝ",150
"aw","5607422","1","ᚪᚹ",116
"pu","5593160","1","ᛈᚢ",46
"ao","5580964","1","ᚪᚩ",104
"mae","5506030","1","ᛗᚫ",172
"poe","5487901","1","ᛈᛟ",126
"nu","5486058","1","ᚾᚢ",32
"lm","5147665","1","ᛚᛗ",144
"ang","4997634","1","ᚪᛝ",176
"ko","4990041","1","ᚳᚩ",20
"td","4817421","1","ᛏᛞ",148
"sae","4745604","1","ᛋᚫ",154
"ji","4736683","1","ᛂᛁ",68
"aec","4730431","1","ᚫᚳ",114
"aj","4700500","1","ᚪᛂ",134
"ting","4603288","1","ᛏᛝ",138
"ow","4578446","1","ᚩᚹ",26
"theo","4262839","1","ᚦᛇ",46
"hm","4226990","1","ᚻᛗ",94
"ping","4108896","1","ᛈᛝ",122
"ey","3867654","1","ᛖᚣ",170
"ij","3778664","1","ᛁᛂ",68
"ngo","3769473","1","ᛝᚩ",86
"hoe","3732600","1","ᚻᛟ",106
"fn","3596750","1","ᚠᚾ",31
"ju","3424265","1","ᛂᚢ",40
"qi","3377288","1","ᚳᛁ",44
"xu","3323922","1","ᛉᚢ",50
"coe","3244402","1","ᚳᛟ",96
"nea","3180697","1","ᚾᛠ",138
"nth","3127551","1","ᚾᚦ",34
"gu","3086015","1","ᚷᚢ",20
"rae","3056382","1","ᚱᚫ",112
"ding","3055579","1","ᛞᛝ",168
"dh","2963614","1","ᛞᚻ",112
"bea","2873408","1","ᛒᛠ",170
"ud","2780619","1","ᚢᛞ",92
"ning","2772053","1","ᚾᛝ",108
"ios","2633215","1","ᛡᛋ",160
"soe","2556710","1","ᛋᛟ",136
"zoe","2553669","1","ᛋᛟ",136
"eau","2551024","1","ᛠᚢ",112
"za","2517156","1","ᛋᚪ",150
"bing","2504976","1","ᛒᛝ",140
"mea","2235291","1","ᛗᛠ",180
"bg","2147927","1","ᛒᚷ",78
"tk","2144430","1","ᛏᚳ",72
"oy","2142481","1","ᚩᚣ",110
"pia","2065571","1","ᛈᛡ",150
"moe","2057923","1","ᛗᛟ",154
"ys","2029467","1","ᚣᛋ",156
"vu","1931683","1","ᚢᚢ",6
"aes","1906532","1","ᚫᛋ",154
"wy","1875994","1","ᚹᚣ",122
"eas","1869935","1","ᛠᛋ",162
"xa","1859931","1","ᛉᚪ",144
"noe","1839016","1","ᚾᛟ",112
"ria","1820864","1","ᚱᛡ",118
"yn","1692886","1","ᚣᚾ",132
"goe","1678944","1","ᚷᛟ",100
"tae","1634090","1","ᛏᚫ",160
"aia","1575271","1","ᚪᛡ",204
"sia","1532688","1","ᛋᛡ",160
"tia","1466856","1","ᛏᛡ",166
"zo","1440417","1","ᛋᚩ",60
"hae","1377784","1","ᚻᚫ",124
"thea","1313560","1","ᚦᛠ",114
"eth","1280456","1","ᛖᚦ",72
"nae","1266167","1","ᚾᚫ",130
"zea","1171842","1","ᛋᛠ",162
"hia","1166134","1","ᚻᛡ",130
"jing","1129576","1","ᛂᛝ",116
"eon",1127133,1,"ᛇᚾ",70
"aer","1124472","1","ᚫᚱ",112
"mio","1066015","1","ᛗᛡ",178
"ean","1046921","1","ᛠᚾ",138
"inge","981999","1","ᛝᛖ",146
"dae","927111","1","ᛞᚫ",190
"oes","910401","1","ᛟᛋ",136
"reo","830478","1","ᚱᛇ",52
"hing","817971","1","ᚻᛝ",102
"yeo","816757","1","ᚣᛇ",144
"wea","698245","1","ᚹᛠ",128
"meo","666013","1","ᛗᛇ",112
"fae","651265","1","ᚠᚫ",103
"inga","565709","1","ᛝᚪ",176
"ging","551295","1","ᚷᛝ",96
"oer","473790","1","ᛟᚱ",94
"kea","452321","1","ᚳᛠ",122
"gio","442049","1","ᚷᛡ",124
"zing","340418","1","ᛋᛝ",132
"wae","297353","1","ᚹᚫ",120
"gae","279818","1","ᚷᚫ",118
"eath","215972","1","ᛠᚦ",114
"fing","189815","1","ᚠᛝ",81
"voe","181738","1","ᚢᛟ",86
"thae","148646","1","ᚦᚫ",106
"vae","125034","1","ᚢᚫ",104
