so,by,1,1,1,8851143,1
is,up,1,1,1,8579997,1
co,the,1,1,1,8521303,1
us,is,1,1,1,8375411,1
us,on,1,1,1,8169332,1
me,he,1,1,1,8141847,1
if,by,1,1,1,8125003,1
it,we,1,1,1,8060084,1
am,in,1,1,1,8055966,1
no,it,1,1,1,8054604,1
to,to,1,1,1,7929837,1
if,on,1,1,1,7898456,1
or,we,1,1,1,7893994,1
is,if,1,1,1,7749122,1
as,so,1,1,1,7561449,1
me,it,1,1,1,7528421,1
sea,of,1,1,1,7409344,1
the,tea,1,1,1,7378269,1
to,he,1,1,1,7321405,1
in,of,1,1,1,7235540,1
if,as,1,1,1,7226428,1
of,of,1,1,1,7077364,1
me,is,1,1,1,7047336,1
by,so,1,1,1,7039887,1
at,us,1,1,1,7025502,1
we,in,1,1,1,7008232,1
he,in,1,1,1,6936817,1
by,sea,1,1,1,6888907,1
to,is,1,1,1,6871438,1
is,we,1,1,1,6850184,1
thing,of,1,1,1,6672146,1
us,we,1,1,1,6593224,1
we,to,1,1,1,6577843,1
so,at,1,1,1,6558509,1
in,thy,1,1,1,6523602,1
we,the,1,1,1,6443544,1
it,no,1,1,1,6433959,1
of,is,1,1,1,6372581,1
he,at,1,1,1,6314808,1
go,by,1,1,1,6233273,1
me,my,1,1,1,6196253,1
he,do,1,1,1,6149433,1
be,if,1,1,1,6079884,1
he,the,1,1,1,5945868,1
an,on,1,1,1,5938318,1
do,no,1,1,1,5829280,1
me,or,1,1,1,5814419,1
it,do,1,1,1,5687851,1
ring,of,1,1,1,5622936,1
me,an,1,1,1,5615721,1
it,go,1,1,1,5574813,1
by,at,1,1,1,5569387,1
we,be,1,1,1,5534130,1
up,so,1,1,1,5400207,1
king,in,1,1,1,5298225,1
by,in,1,1,1,5283062,1
thing,he,1,1,1,5271607,1
am,to,1,1,1,5251072,1
in,he,1,1,1,5198188,1
on,of,1,1,1,5178427,1
king,to,1,1,1,5171602,1
he,to,1,1,1,5153330,1
the,up,1,1,1,5102784,1
on,no,1,1,1,5003235,1
the,as,1,1,1,4999574,1
am,of,1,1,1,4989834,1
is,is,1,1,1,4985308,1
me,go,1,1,1,4955467,1
no,the,1,1,1,4924632,1
on,so,1,1,1,4818610,1
up,is,1,1,1,4782070,1
do,if,1,1,1,4760597,1
the,to,1,1,1,4713763,1
he,so,1,1,1,4690148,1
do,or,1,1,1,4650701,1
to,on,1,1,1,4634342,1
co,in,1,1,1,4543107,1
go,of,1,1,1,4536350,1
no,he,1,1,1,4520551,1
wing,of,1,1,1,4499622,1
be,up,1,1,1,4482866,1
thing,we,1,1,1,4402667,1
so,be,1,1,1,4394908,1
in,is,1,1,1,4391172,1
to,thy,1,1,1,4312841,1
we,as,1,1,1,4295508,1
us,an,1,1,1,4283764,1
at,in,1,1,1,4256312,1
am,so,1,1,1,4250428,1
my,ear,1,1,1,4155515,1
thing,the,1,1,1,4124474,1
an,up,1,1,1,4120472,1
do,my,1,1,1,4030470,1
so,no,1,1,1,4029168,1
eat,it,1,1,1,4024087,1
be,or,1,1,1,4021567,1
by,as,1,1,1,4010012,1
eat,the,1,1,1,3986288,1
so,of,1,1,1,3976296,1
the,at,1,1,1,3942032,1
to,king,1,1,1,3937761,1
or,go,1,1,1,3917253,1
sea,in,1,1,1,3912006,1
by,to,1,1,1,3878330,1
it,my,1,1,1,3863483,1
as,co,1,1,1,3847484,1
or,my,1,1,1,3842092,1
sea,to,1,1,1,3816453,1
go,the,1,1,1,3809086,1
the,is,1,1,1,3765906,1
us,so,1,1,1,3726100,1
at,by,1,1,1,3709088,1
be,he,1,1,1,3554888,1
the,go,1,1,1,3529345,1
sea,the,1,1,1,3496173,1
us,up,1,1,1,3491152,1
us,go,1,1,1,3468989,1
us,it,1,1,1,3462299,1
do,at,1,1,1,3459384,1
so,my,1,1,1,3444378,1
me,no,1,1,1,3419335,1
he,no,1,1,1,3414903,1
go,as,1,1,1,3409990,1
up,he,1,1,1,3341026,1
us,if,1,1,1,3333283,1
no,we,1,1,1,3324836,1
the,it,1,1,1,3323901,1
or,co,1,1,1,3282459,1
of,he,1,1,1,3228411,1
as,king,1,1,1,3221506,1
or,thing,1,1,1,3219444,1
king,is,1,1,1,3201749,1
on,sea,1,1,1,3176919,1
on,is,1,1,1,3174995,1
on,he,1,1,1,3153003,1
ear,to,1,1,1,3058813,1
us,or,1,1,1,3053500,1
sea,is,1,1,1,3000962,1
at,is,1,1,1,3000545,1
up,it,1,1,1,2974085,1
in,sea,1,1,1,2964114,1
do,me,1,1,1,2960859,1
by,king,1,1,1,2945164,1
co,is,1,1,1,2928061,1
be,is,1,1,1,2910056,1
go,so,1,1,1,2893195,1
we,at,1,1,1,2871846,1
king,the,1,1,1,2852242,1
go,at,1,1,1,2815174,1
do,by,1,1,1,2795284,1
me,do,1,1,1,2790353,1
do,on,1,1,1,2756206,1
by,on,1,1,1,2647906,1
he,as,1,1,1,2646030,1
co,to,1,1,1,2628811,1
thing,it,1,1,1,2595457,1
at,so,1,1,1,2552403,1
sea,or,1,1,1,2547635,1
by,co,1,1,1,2545091,1
the,or,1,1,1,2530696,1
thing,or,1,1,1,2520838,1
to,ring,1,1,1,2507058,1
am,an,1,1,1,2506759,1
is,co,1,1,1,2496484,1
at,as,1,1,1,2486907,1
to,of,1,1,1,2451104,1
an,ear,1,1,1,2446476,1
we,of,1,1,1,2435630,1
us,he,1,1,1,2379965,1
us,be,1,1,1,2374906,1
on,we,1,1,1,2366178,1
us,do,1,1,1,2353788,1
in,king,1,1,1,2352495,1
in,we,1,1,1,2350052,1
the,he,1,1,1,2330503,1
the,us,1,1,1,2327077,1
sing,the,1,1,1,2326566,1
do,an,1,1,1,2292917,1
we,eat,1,1,1,2286380,1
am,at,1,1,1,2284961,1
no,to,1,1,1,2270940,1
in,if,1,1,1,2270902,1
he,of,1,1,1,2262037,1
an,the,1,1,1,2260118,1
of,am,1,1,1,2220620,1
king,or,1,1,1,2220081,1
on,up,1,1,1,2189430,1
ear,of,1,1,1,2174754,1
co,at,1,1,1,2164275,1
the,an,1,1,1,2159727,1
on,on,1,1,1,2139603,1
me,be,1,1,1,2135643,1
am,no,1,1,1,2127899,1
as,or,1,1,1,2120915,1
the,id,1,1,1,2098928,1
no,in,1,1,1,2096570,1
or,sea,1,1,1,2075297,1
ring,is,1,1,1,2072381,1
ring,the,1,1,1,2066256,1
the,be,1,1,1,2064654,1
us,no,1,1,1,2006099,1
by,thy,1,1,1,1994760,1
if,of,1,1,1,1985794,1
ring,in,1,1,1,1985400,1
the,do,1,1,1,1957272,1
to,if,1,1,1,1924771,1
or,me,1,1,1,1900680,1
is,thy,1,1,1,1897348,1
so,so,1,1,1,1876714,1
we,no,1,1,1,1875499,1
no,my,1,1,1,1872487,1
the,am,1,1,1,1868517,1
so,or,1,1,1,1830851,1
thing,on,1,1,1,1826948,1
thing,at,1,1,1,1803571,1
on,thy,1,1,1,1797492,1
up,if,1,1,1,1791144,1
king,as,1,1,1,1780159,1
be,co,1,1,1,1743410,1
on,co,1,1,1,1728770,1
the,me,1,1,1,1715910,1
is,me,1,1,1,1695502,1
so,an,1,1,1,1692830,1
of,wing,1,1,1,1685055,1
sea,as,1,1,1,1668222,1
of,if,1,1,1,1663498,1
me,we,1,1,1,1660717,1
id,at,1,1,1,1637614,1
in,up,1,1,1,1621669,1
or,up,1,1,1,1619075,1
he,go,1,1,1,1617470,1
the,if,1,1,1,1593825,1
he,he,1,1,1,1589837,1
up,we,1,1,1,1586989,1
via,an,1,1,1,1535326,1
go,no,1,1,1,1534402,1
to,tea,1,1,1,1526147,1
king,at,1,1,1,1525166,1
the,via,1,1,1,1522981,1
am,as,1,1,1,1507816,1
as,me,1,1,1,1489220,1
of,be,1,1,1,1486889,1
ring,to,1,1,1,1484470,1
am,on,1,1,1,1475797,1
as,as,1,1,1,1471349,1
sea,by,1,1,1,1452737,1
sea,on,1,1,1,1448212,1
or,or,1,1,1,1436900,1
he,by,1,1,1,1427539,1
an,as,1,1,1,1424963,1
we,so,1,1,1,1416452,1
of,do,1,1,1,1394111,1
the,pi,1,1,1,1385585,1
by,by,1,1,1,1376311,1
ring,on,1,1,1,1375485,1
tea,in,1,1,1,1361926,1
he,on,1,1,1,1357751,1
eat,in,1,1,1,1333537,1
sea,at,1,1,1,1333505,1
no,do,1,1,1,1332286,1
be,king,1,1,1,1329246,1
be,we,1,1,1,1329177,1
we,on,1,1,1,1325768,1
at,thy,1,1,1,1316788,1
or,via,1,1,1,1302940,1
of,we,1,1,1,1299655,1
my,king,1,1,1,1294513,1
at,king,1,1,1,1281164,1
to,ear,1,1,1,1279472,1
thing,if,1,1,1,1277119,1
king,by,1,1,1,1274984,1
be,thy,1,1,1,1273379,1
do,he,1,1,1,1269335,1
no,or,1,1,1,1265295,1
of,pi,1,1,1,1261826,1
an,at,1,1,1,1261464,1
by,up,1,1,1,1258361,1
by,is,1,1,1,1257593,1
be,me,1,1,1,1257577,1
co,on,1,1,1,1254487,1
king,on,1,1,1,1237038,1
at,to,1,1,1,1225662,1
on,if,1,1,1,1210538,1
sing,in,1,1,1,1206804,1
go,go,1,1,1,1197816,1
the,ct,1,1,1,1197011,1
he,it,1,1,1,1186521,1
do,of,1,1,1,1176639,1
do,us,1,1,1,1173825,1
eat,or,1,1,1,1166884,1
it,me,1,1,1,1161996,1
co,no,1,1,1,1159777,1
of,ring,1,1,1,1157239,1
tea,or,1,1,1,1149157,1
the,we,1,1,1,1143029,1
at,at,1,1,1,1137700,1
to,up,1,1,1,1126745,1
thing,by,1,1,1,1121479,1
to,we,1,1,1,1118982,1
by,he,1,1,1,1116796,1
go,it,1,1,1,1115993,1
by,of,1,1,1,1111901,1
as,be,1,1,1,1111221,1
sing,to,1,1,1,1104047,1
co,as,1,1,1,1093400,1
is,king,1,1,1,1090692,1
sing,sing,1,1,1,1085856,1
is,do,1,1,1,1082949,1
of,ear,1,1,1,1069899,1
no,if,1,1,1,1061218,1
in,am,1,1,1,1053271,1
ear,is,1,1,1,1042353,1
if,is,1,1,1,1038886,1
no,go,1,1,1,1034893,1
no,is,1,1,1,1033991,1
up,up,1,1,1,1027610,1
king,he,1,1,1,1021959,1
or,king,1,1,1,1015354,1
eat,at,1,1,1,1013850,1
do,go,1,1,1,1009816,1
go,or,1,1,1,996835,1
up,no,1,1,1,983418,1
so,am,1,1,1,974977,1
eat,of,1,1,1,974608,1
thing,so,1,1,1,967923,1
at,on,1,1,1,967075,1
ring,or,1,1,1,943614,1
of,ct,1,1,1,935798,1
an,of,1,1,1,929152,1
in,be,1,1,1,906436,1
no,on,1,1,1,905903,1
is,be,1,1,1,902793,1
sing,it,1,1,1,898724,1
wing,is,1,1,1,895087,1
tea,is,1,1,1,884354,1
an,an,1,1,1,874431,1
or,am,1,1,1,874381,1
my,co,1,1,1,866109,1
an,it,1,1,1,864939,1
go,if,1,1,1,857900,1
ear,the,1,1,1,848327,1
we,is,1,1,1,847337,1
an,is,1,1,1,843744,1
or,tea,1,1,1,812188,1
eat,up,1,1,1,811898,1
be,be,1,1,1,796017,1
no,king,1,1,1,788872,1
of,id,1,1,1,760481,1
am,he,1,1,1,750514,1
ring,at,1,1,1,750031,1
co,by,1,1,1,743057,1
wing,to,1,1,1,742574,1
co,or,1,1,1,741802,1
of,go,1,1,1,737234,1
wing,in,1,1,1,730493,1
in,do,1,1,1,720258,1
sing,of,1,1,1,716380,1
no,by,1,1,1,713435,1
at,of,1,1,1,712729,1
by,we,1,1,1,711511,1
an,or,1,1,1,711062,1
tea,at,1,1,1,703955,1
ear,as,1,1,1,703162,1
we,sing,1,1,1,702023,1
my,my,1,1,1,699459,1
so,go,1,1,1,694064,1
in,tea,1,1,1,686284,1
by,ear,1,1,1,685233,1
me,me,1,1,1,684258,1
as,thy,1,1,1,684080,1
or,ring,1,1,1,681232,1
on,tea,1,1,1,671442,1
me,thy,1,1,1,666873,1
an,to,1,1,1,665933,1
ear,in,1,1,1,657434,1
is,via,1,1,1,653392,1
he,co,1,1,1,644336,1
wing,the,1,1,1,641712,1
he,an,1,1,1,639908,1
an,if,1,1,1,629468,1
as,up,1,1,1,629207,1
in,pi,1,1,1,625859,1
am,by,1,1,1,614836,1
if,thy,1,1,1,608679,1
id,the,1,1,1,606753,1
the,my,1,1,1,603619,1
or,eat,1,1,1,602171,1
sea,it,1,1,1,592317,1
in,id,1,1,1,590262,1
no,as,1,1,1,587312,1
tea,to,1,1,1,586383,1
at,tea,1,1,1,582931,1
we,by,1,1,1,581119,1
co,it,1,1,1,578313,1
no,co,1,1,1,577367,1
by,if,1,1,1,573973,1
ear,or,1,1,1,572403,1
if,if,1,1,1,570633,1
do,be,1,1,1,570487,1
go,he,1,1,1,564621,1
on,king,1,1,1,562558,1
at,he,1,1,1,560749,1
go,my,1,1,1,558555,1
at,up,1,1,1,555540,1
tea,co,1,1,1,547867,1
we,we,1,1,1,540623,1
go,is,1,1,1,534340,1
co,co,1,1,1,532427,1
ct,of,1,1,1,530721,1
thing,be,1,1,1,529491,1
am,my,1,1,1,524867,1
ring,as,1,1,1,518230,1
as,sea,1,1,1,515018,1
as,am,1,1,1,512601,1
we,or,1,1,1,512277,1
thing,up,1,1,1,512254,1
on,be,1,1,1,503181,1
am,is,1,1,1,500869,1
on,ct,1,1,1,497186,1
co,he,1,1,1,491271,1
it,co,1,1,1,489355,1
eat,as,1,1,1,488992,1
go,we,1,1,1,481193,1
sea,he,1,1,1,474589,1
at,if,1,1,1,473725,1
on,do,1,1,1,467192,1
my,in,1,1,1,465947,1
an,id,1,1,1,464507,1
up,thy,1,1,1,463364,1
no,so,1,1,1,462648,1
or,sing,1,1,1,460860,1
or,us,1,1,1,460514,1
no,at,1,1,1,459112,1
eat,my,1,1,1,451959,1
id,of,1,1,1,436426,1
no,thing,1,1,1,435465,1
id,is,1,1,1,432484,1
my,tea,1,1,1,427249,1
ct,is,1,1,1,425913,1
in,ring,1,1,1,424832,1
pi,is,1,1,1,417903,1
or,ear,1,1,1,408862,1
co,ct,1,1,1,408175,1
co,do,1,1,1,405351,1
as,us,1,1,1,397245,1
as,tea,1,1,1,395913,1
wing,or,1,1,1,394562,1
is,us,1,1,1,393568,1
to,am,1,1,1,392420,1
king,my,1,1,1,391688,1
sing,at,1,1,1,390264,1
sea,so,1,1,1,390138,1
eat,me,1,1,1,389295,1
if,or,1,1,1,389215,1
wing,at,1,1,1,389077,1
to,wing,1,1,1,388932,1
am,or,1,1,1,387637,1
id,no,1,1,1,386090,1
go,do,1,1,1,382620,1
at,co,1,1,1,380754,1
eat,to,1,1,1,373030,1
an,he,1,1,1,372846,1
in,ct,1,1,1,369614,1
tea,the,1,1,1,362751,1
sing,or,1,1,1,362071,1
so,up,1,1,1,361644,1
an,am,1,1,1,355692,1
king,it,1,1,1,350968,1
tea,on,1,1,1,349323,1
in,ear,1,1,1,348456,1
as,go,1,1,1,347934,1
is,go,1,1,1,346419,1
the,sing,1,1,1,344897,1
if,be,1,1,1,344351,1
id,in,1,1,1,339924,1
id,to,1,1,1,337982,1
wing,on,1,1,1,335403,1
an,be,1,1,1,330245,1
to,pi,1,1,1,329558,1
at,we,1,1,1,324530,1
ring,up,1,1,1,324110,1
sing,as,1,1,1,323968,1
us,my,1,1,1,322983,1
sea,we,1,1,1,321060,1
do,thy,1,1,1,319895,1
my,the,1,1,1,319529,1
my,thing,1,1,1,316949,1
my,ring,1,1,1,314201,1
eat,on,1,1,1,313722,1
in,go,1,1,1,313459,1
no,me,1,1,1,312553,1
he,eat,1,1,1,304988,1
king,so,1,1,1,304468,1
tea,as,1,1,1,303293,1
co,an,1,1,1,302095,1
be,do,1,1,1,300071,1
ct,or,1,1,1,298835,1
ring,by,1,1,1,297660,1
up,do,1,1,1,296819,1
sing,on,1,1,1,296103,1
in,via,1,1,1,295948,1
to,id,1,1,1,295552,1
my,so,1,1,1,291926,1
on,wing,1,1,1,291059,1
ct,in,1,1,1,290955,1
by,ct,1,1,1,286898,1
the,eat,1,1,1,285851,1
co,we,1,1,1,283574,1
thing,my,1,1,1,283170,1
in,wing,1,1,1,278209,1
am,thy,1,1,1,275405,1
go,thy,1,1,1,272972,1
he,if,1,1,1,271748,1
sea,king,1,1,1,270502,1
eat,no,1,1,1,268392,1
my,no,1,1,1,267548,1
thing,an,1,1,1,266360,1
wing,as,1,1,1,262427,1
or,ct,1,1,1,258362,1
thing,no,1,1,1,256076,1
no,sea,1,1,1,255530,1
on,pi,1,1,1,254320,1
by,am,1,1,1,253649,1
no,ear,1,1,1,247140,1
no,an,1,1,1,246135,1
by,do,1,1,1,243504,1
eat,so,1,1,1,243429,1
or,thy,1,1,1,243348,1
if,co,1,1,1,240090,1
king,if,1,1,1,239083,1
by,be,1,1,1,238151,1
he,my,1,1,1,236926,1
ring,he,1,1,1,235574,1
ring,it,1,1,1,234958,1
ct,the,1,1,1,233754,1
on,go,1,1,1,233288,1
or,wing,1,1,1,227919,1
ear,by,1,1,1,225397,1
do,up,1,1,1,224786,1
no,up,1,1,1,223672,1
eat,is,1,1,1,222473,1
us,thy,1,1,1,219938,1
no,be,1,1,1,219830,1
to,ct,1,1,1,216992,1
us,eat,1,1,1,215489,1
by,ring,1,1,1,215064,1
be,us,1,1,1,214966,1
ear,at,1,1,1,214037,1
it,via,1,1,1,212864,1
go,an,1,1,1,207580,1
king,an,1,1,1,206818,1
ear,he,1,1,1,206799,1
eat,an,1,1,1,206006,1
co,id,1,1,1,204700,1
tea,of,1,1,1,204382,1
ear,on,1,1,1,203650,1
us,sing,1,1,1,200118,1
up,be,1,1,1,198271,1
ct,to,1,1,1,197577,1
thy,king,1,1,1,195092,1
he,up,1,1,1,194501,1
of,sing,1,1,1,192825,1
on,am,1,1,1,192167,1
of,via,1,1,1,191512,1
no,am,1,1,1,191273,1
at,be,1,1,1,188827,1
it,ring,1,1,1,188720,1
we,co,1,1,1,188182,1
king,we,1,1,1,187811,1
me,sing,1,1,1,185289,1
an,we,1,1,1,184891,1
id,or,1,1,1,184777,1
so,me,1,1,1,184730,1
my,to,1,1,1,184688,1
wing,it,1,1,1,183532,1
an,by,1,1,1,183334,1
it,us,1,1,1,183329,1
thing,do,1,1,1,180887,1
in,sing,1,1,1,179362,1
king,no,1,1,1,179262,1
king,be,1,1,1,177756,1
pi,of,1,1,1,176397,1
co,so,1,1,1,173698,1
at,id,1,1,1,173404,1
no,tea,1,1,1,172698,1
my,be,1,1,1,172259,1
he,we,1,1,1,171961,1
am,it,1,1,1,171015,1
on,ring,1,1,1,169360,1
pi,in,1,1,1,168351,1
sea,an,1,1,1,166154,1
me,eat,1,1,1,166027,1
go,eat,1,1,1,164762,1
is,id,1,1,1,164112,1
an,so,1,1,1,163787,1
an,no,1,1,1,163517,1
my,of,1,1,1,163143,1
pi,the,1,1,1,162697,1
or,id,1,1,1,162232,1
king,co,1,1,1,161405,1
no,ring,1,1,1,161124,1
on,via,1,1,1,160359,1
ring,so,1,1,1,160121,1
tea,he,1,1,1,158075,1
do,eat,1,1,1,156872,1
by,pi,1,1,1,155977,1
ear,it,1,1,1,155317,1
am,up,1,1,1,155222,1
tea,by,1,1,1,154868,1
we,it,1,1,1,153810,1
by,tea,1,1,1,153774,1
sea,if,1,1,1,153032,1
ring,ring,1,1,1,149089,1
co,be,1,1,1,147878,1
ear,so,1,1,1,147384,1
ring,me,1,1,1,146945,1
sing,my,1,1,1,145764,1
sing,me,1,1,1,145593,1
be,via,1,1,1,143888,1
we,if,1,1,1,142276,1
