he,914739048,7605,1
it,733320971,8792,1
tea,5488538,1661,1
sea,21198099,3526,1
in,18446744072767034262,12169,1
king,28296285,3706,1
at,377528666,9952,1
ct,1866623,985,1
pi,612086,708,1
ring,7241008,2474,1
be,1173129184,10223,1
via,6125879,3792,1
an,670073339,5361,1
of,18446744071631586179,12452,1
on,667336278,11601,1
my,375927564,8787,1
or,1132707646,12469,1
to,18446744073610261156,12267,1
us,43480394,6051,1
eon,16020,78,1
thing,11999054,3426,1
do,72838423,6203,1
me,60562892,6964,1
go,54601470,3439,1
sing,1615890,1054,1
am,39344105,4250,1
up,79826181,8542,1
no,442595941,10031,1
eat,4211327,1666,1
as,615493075,12228,1
we,396698717,4665,1
so,260186111,8097,1
by,933264214,11775,1
the,1588904033,12473,1
co,41707325,4712,1
is,1540508116,11061,1
wing,5062594,2272,1
id,1561499,1351,1
if,104060258,8673,1
thy,18452059,3116,1
ear,3467405,1839,1
