he,1353657693,2799,1
it,816443398,2833,1
tea,14579443,1207,1
sea,57320054,1712,1
in,2027802108,2836,1
king,93404552,1927,1
at,18446744072873164100,2836,1
ct,7277359,931,1
pi,3180791,871,1
ring,29744120,1713,1
be,18446744072429320602,2721,1
via,25538012,2097,1
an,408605000,2821,1
on,1665908827,2831,1
of,18446744072941200083,2832,1
us,397773553,1932,1
or,18446744072124401250,2836,1
to,18446744072711163435,2836,1
my,161761088,2740,1
eon,173241,97,1
thing,144782674,1755,1
do,595628840,2678,1
me,572381003,2304,1
go,283512527,2412,1
sing,13434793,1042,1
am,51982276,1739,1
up,1319033122,2735,1
no,360391761,2791,1
eat,22721035,1063,1
as,577706126,2836,1
we,677230110,2793,1
so,771634905,2821,1
by,18446744073709260939,2835,1
the,18446744072990488249,2836,1
co,162611814,2233,1
is,1243792000,2835,1
wing,20040445,1156,1
id,7976279,1196,1
if,1589968452,2807,1
ear,16181266,1025,1
thy,8248785,1581,1
