really,65629577,873,1
claim,73556304,783,1
price,83376057,854,1
weeks,38765393,712,1
sitting,15121701,732,1
weather,22110464,797,1
smile,17897515,587,1
dated,16048268,685,1
cross,34323399,861,1
teaching,33088688,784,1
corps,13232972,545,1
piece,20903884,781,1
keeping,31255631,840,1
moral,22030074,727,1
books,95705237,842,1
royal,10109553,819,1
meeting,79395833,841,1
layer,20174071,626,1
wrote,31230911,776,1
greek,17258271,786,1
forming,11784729,784,1
hours,91432061,825,1
banks,56810199,765,1
known,97854515,887,1
aware,35372868,597,1
white,102057011,883,1
given,148930006,888,1
frank,11997869,811,1
asked,103875406,827,1
stood,32320290,771,1
tried,25502024,778,1
stage,52099153,853,1
steel,33208866,820,1
cause,88895314,875,1
first,330981924,894,1
girls,29666435,763,1
henry,21504816,845,1
looking,76359044,863,1
driving,14681913,811,1
april,38563580,806,1
peter,18142630,838,1
showing,54172437,853,1
binding,9345177,708,1
civil,72122186,729,1
rooms,33830018,689,1
plans,70941235,763,1
getting,33038476,839,1
maybe,32446258,844,1
lower,70339714,867,1
truly,10939201,803,1
enemy,19006707,657,1
kinds,7898533,574,1
refer,13456765,631,1
seems,51310178,768,1
award,17976538,663,1
print,15224922,732,1
front,39472847,853,1
broad,20274967,818,1
drink,17956699,699,1
putting,18338378,801,1
thirty,42576810,798,1
press,49172419,864,1
filed,43842093,629,1
search,47992621,743,1
never,164158255,878,1
check,38046914,830,1
thanks,18370599,696,1
queen,14488504,743,1
working,96318141,868,1
funding,19288504,598,1
create,23676622,799,1
sugar,28074707,770,1
horse,32736816,800,1
major,28891558,884,1
chief,24171316,848,1
james,30354450,873,1
season,36578958,735,1
ought,29312558,654,1
easily,32065133,808,1
calling,28559916,795,1
cited,16718023,683,1
curve,20428973,632,1
light,100606357,886,1
solid,15029898,814,1
costs,95208954,786,1
apply,52349323,792,1
store,24043498,820,1
close,40329669,854,1
gives,60250986,870,1
happy,29094825,786,1
calls,43350218,819,1
group,131744674,883,1
drawn,24742934,793,1
below,95934860,880,1
stand,50480462,850,1
rules,93708025,779,1
linear,8480005,640,1
cells,63581973,677,1
opening,24368949,834,1
texas,21269065,814,1
staff,53771237,811,1
tests,46750412,782,1
mixed,29519044,817,1
exist,34686679,696,1
court,173552086,849,1
scope,19069838,547,1
names,53610023,812,1
false,12606302,784,1
beauty,24267842,743,1
grass,18838424,728,1
every,238018189,891,1
entry,21835731,753,1
train,24689291,798,1
aside,27031478,749,1
naval,9335400,601,1
allow,60050311,848,1
board,124538755,858,1
speed,33530567,812,1
trust,56630832,801,1
pages,20743592,716,1
about,624280842,894,1
thereof,54883950,710,1
knows,41791102,731,1
sight,25465291,678,1
force,111550711,870,1
noise,17187166,692,1
abuse,20728603,569,1
author,39151240,767,1
alone,90049202,863,1
funds,72231444,687,1
loans,28211862,584,1
plant,79258619,860,1
lands,49903746,733,1
prove,46563299,716,1
davis,11775972,746,1
homes,24145235,678,1
class,130522617,884,1
later,119510682,890,1
scale,84450134,842,1
vision,21123250,716,1
fixed,31476820,847,1
needs,68070967,839,1
motor,24585619,775,1
anything,67857443,789,1
sweet,16198886,813,1
rapid,12954170,756,1
months,74994217,816,1
might,163444391,873,1
bills,25171231,667,1
drive,29839196,834,1
shift,16453006,745,1
favor,10054269,698,1
grace,20190652,742,1
local,52326511,879,1
equal,29953589,834,1
apart,24531899,771,1
wants,15573069,760,1
women,157699062,868,1
david,21607730,843,1
under,420788136,893,1
