_start_,after,274499633
_start_,while,198958489
_start_,first,163721947
_start_,since,160030780
_start_,where,120085099
_start_,under,106161844
_start_,table,93108761
_start_,hence,88361916
_start_,which,78331745
_start_,again,76510019
_start_,every,68355454
_start_,though,62197632
_start_,still,59332842
_start_,state,57917623
_start_,total,54911184
_start_,about,51591262
_start_,rather,50795324
_start_,later,46996248
_start_,today,43743235
_start_,people,43218005
_start_,james,41098818
_start_,within,38414219
_start_,others,36563684
_start_,price,35725851
_start_,george,35405945
_start_,would,35297431
_start_,thomas,33436788
_start_,water,33283405
_start_,maybe,30764806
_start_,please,29081837
_start_,given,27552724
_start_,right,25683744
_start_,henry,25657376
_start_,paris,25405018
_start_,title,24452564
_start_,david,24427311
_start_,social,24345182
_start_,until,23912287
_start_,white,23895358
_start_,small,23496654
_start_,often,23277161
_start_,notes,22992898
_start_,march,22732350
_start_,order,22691068
_start_,house,22677166
_start_,women,22516869
_start_,april,21713511
_start_,write,21366498
_start_,based,21345978
_start_,never,20839828
_start_,trans,20674224
_start_,local,20553639
_start_,brown,20438033
_start_,above,20238836
_start_,large,19872940
_start_,phone,18821710
_start_,could,18716746
_start_,major,18627583
_start_,class,18571951
_start_,paper,18434702
_start_,asked,18072989
_start_,black,17807975
_start_,filed,17129546
_start_,peter,16699915
_start_,cross,16289421
_start_,frank,15945808
_start_,power,15652520
_start_,press,14385890
_start_,jones,14347196
_start_,author,14035995
_start_,world,13948869
_start_,place,13926709
_start_,final,13762565
_start_,below,13679527
_start_,thence,13677543
_start_,apart,13576296
_start_,short,13522213
_start_,human,13415852
_start_,appeal,13133448
_start_,value,13046761
_start_,thirty,12995842
_start_,trade,12911952
_start_,louis,12812434
_start_,either,12788004
_start_,action,12651230
_start_,japan,12502420
_start_,chief,12330406
_start_,looking,12125086
_start_,shall,12022219
_start_,index,11946138
_start_,jesus,11858461
_start_,serial,11835195
_start_,plant,11664062
_start_,staff,11653999
_start_,davis,11538133
_start_,field,11522664
_start_,green,11487435
_start_,lewis,11419525
_start_,nearly,11366249
_start_,thanks,11235257
_start_,light,11201338
_start_,working,11000075
_start_,scott,10886160
_start_,group,10820343
_start_,civil,10626958
_start_,judge,10503388
_start_,china,10492285
_start_,indian,10471683
_start_,dated,10422995
_start_,labor,10397020
_start_,board,10358649
_start_,sales,10254171
_start_,court,10236464
_start_,father,10198100
_start_,fourth,10173324
_start_,child,10090760
_start_,photo,10036639
_start_,music,10016438
_start_,clark,9978035
_start_,color,9922585
_start_,arthur,9776198
_start_,legal,9702095
_start_,study,9603374
_start_,blood,9509005
_start_,check,9349839
_start_,grant,9302165
_start_,harry,9253351
_start_,forty,9219251
_start_,money,9218205
_start_,motion,9175756
_start_,change,9047942
_start_,quite,9031512
_start_,allen,9025789
_start_,books,9023972
_start_,lower,9012930
_start_,texas,8851049
_start_,stock,8823260
_start_,eight,8717241
_start_,moore,8690647
_start_,mother,8676857
_start_,seven,8670901
_start_,cover,8539667
_start_,royal,8484694
_start_,rules,8416178
_start_,leaves,8386439
_start_,click,8332136
_start_,joint,8162082
_start_,daily,8149970
_start_,proof,7989435
_start_,enter,7977429
_start_,growth,7805611
_start_,fifty,7778430
_start_,claim,7758003
_start_,basic,7754191
_start_,method,7714753
_start_,plate,7706524
_start_,gross,7660736
_start_,yours,7632721
_start_,bureau,7497983
_start_,works,7452243
_start_,bonds,7200796
_start_,close,7154585
_start_,adams,7151018
_start_,upper,7131975
_start_,stone,7101249
_start_,writing,7013243
_start_,rates,7008573
_start_,plans,7003493
_start_,cases,6997820
_start_,sarah,6989882
_start_,turning,6869909
_start_,costs,6828998
_start_,strong,6787221
_start_,baker,6766104
_start_,print,6662368
_start_,cried,6587428
_start_,learning,6563989
_start_,grand,6504300
_start_,housing,6480837
_start_,motor,6478181
_start_,simon,6369215
_start_,steel,6351789
_start_,speaking,6344766
_start_,finding,6292549
_start_,apply,6287519
_start_,knowing,6281157
_start_,fruit,6254803
_start_,evans,6198321
_start_,italy,6118645
_start_,email,6071002
_start_,xviii,5996194
_start_,model,5971476
_start_,russia,5934862
_start_,meeting,5845040
_start_,really,5785391
_start_,crown,5765827
_start_,space,5759847
